Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,264.980011,273.070007,264.000000,272.820007,272.820007,3620200
2017-10-17,273.700012,274.970001,269.440002,270.320007,270.320007,3191100
2017-10-18,271.100006,271.489990,266.970001,268.970001,268.970001,2158600
2017-10-19,262.260010,265.529999,259.149994,264.519989,264.519989,2982900
2017-10-20,268.399994,269.799988,264.350006,264.899994,264.899994,2115500
2017-10-23,266.100006,267.869995,261.510010,266.130005,266.130005,2018000
2017-10-24,266.200012,266.799988,263.119995,264.000000,264.000000,1642800
2017-10-25,264.679993,268.510010,257.690002,263.040009,263.040009,3120800
2017-10-26,262.059998,265.510010,259.470001,260.619995,260.619995,3780100
2017-10-27,241.820007,247.389999,235.729996,239.369995,239.369995,10851300
2017-10-30,240.960007,244.550003,232.440002,236.419998,236.419998,5107700
2017-10-31,238.000000,244.410004,235.029999,243.940002,243.940002,3758200
2017-11-01,247.710007,251.179993,245.259995,245.429993,245.429993,3619000
2017-11-02,246.369995,247.229996,239.500000,242.089996,242.089996,2581800
2017-11-03,242.649994,244.389999,240.320007,241.539993,241.539993,1623100
2017-11-06,242.710007,246.699997,240.800003,244.529999,244.529999,1835100
2017-11-07,246.619995,247.919998,242.410004,243.470001,243.470001,1633500
2017-11-08,243.630005,244.529999,238.800003,241.179993,241.179993,2088900
2017-11-09,237.990005,240.550003,236.289993,240.059998,240.059998,2565400
2017-11-10,239.580002,239.580002,236.500000,237.399994,237.399994,1460100
